"time","x1","x2","v1","v2","a1","a2","F"
6.52,0.06062639168083454,0.04410942573846507,0.26778394678642126,0.10252862298702636,-0.9076180274890219,-0.6651497803420171,-0.24779732132339222
6.522,0.061160135196472135,0.04431315295194207,0.26596066250804334,0.10119771863666942,-0.9156447788473177,-0.6657710802488546,-0.2508512943809876
6.524,0.061690214042348535,0.04451421927743945,0.26412138925243434,0.09986561476363087,-0.9236142531674648,-0.6663562350843856,-0.2538878348934926
6.526,0.06221659598565472,0.04471262275786101,0.26226624344847493,0.09853238470709554,-0.931525870194869,-0.6669055089207221,-0.25690666164862686
6.528,0.06273924899697642,0.044908361613039405,0.260395342795933,0.09719810138807769,-0.9393790530722486,-0.6674191681339137,-0.25990749454329776
6.53,0.06325814125184534,0.04510143423996744,0.2585088062633749,0.0958628373084993,-0.9471732283673453,-0.6678974813956817,-0.2628900545962169
6.532,0.06377324288188709,0.04529183730132411,0.25660674696852476,0.09452665910536925,-0.9549078779497833,-0.6683406440208854,-0.26585409973720747
6.534,0.06428453430268002,0.04547955662793923,0.25468923830384954,0.09318960163766543,-0.96258278576807,-0.6687484179695844,-0.2687995950804999
6.536,0.064791975531096,0.0456646007462283,0.2527564387611786,0.09185176347735388,-0.9701971285537851,-0.6691214584771827,-0.27172608549058935
6.538,0.06529553631855703,0.0458469679549141,0.250808469350555,0.09051321313596873,-0.9777503687994037,-0.6694600112953503,-0.27463331174372235
6.54,0.0657951866901772,0.04602665666438914,0.2488454520922569,0.08917401851153293,-0.985241974368466,-0.6697643217930003,-0.2775210170482425
6.542,0.06629089694847073,0.046203665394591344,0.2468675100059337,0.08783424688092432,-0.9926714185871928,-0.6700346348548054,-0.2803889471012986
6.544,0.06678263767705783,0.04637799277287886,0.24487476709975117,0.08649396489224759,-1.00003818033607,-0.67027119477971,-0.28323685014554156
6.546,0.06727037974437179,0.04654963753190547,0.24286734835953097,0.0851532385572025,-1.0073417441414516,-0.6704742451794428,-0.28606447702582743
6.548,0.06775409430736488,0.04671859850749545,0.24084537973789574,0.0838121332434559,-1.0145816002671424,-0.6706440288770315,-0.28887158124591433
6.55,0.0682337528152163,0.04688487463651917,0.23880898814340534,0.08247071366700771,-1.0217572448060144,-0.6707807878053155,-0.29165791902517024
6.552,0.06870932701303813,0.04704846495476807,0.2367583014297019,0.08112904388456281,-1.0288681797715917,-0.6708847629054601,-0.2944232493552701
6.554,0.06918078894558229,0.047209368594829895,0.23469344838464917,0.07978718728589933,-1.0359139131896515,-0.6709561940254689,-0.2971673340568988
6.556,0.06964811096094656,0.04736758478396364,0.23261455871947806,0.07844520658624064,-1.0428939591898092,-0.6709953198186971,-0.2998899378364479
6.558,0.07011126477387075,0.04752311375014201,0.23052176583972234,0.07710316692739504,-1.049807810600103,-0.6710024153876077,-0.3025908096934511
6.56,0.07057020651917204,0.04767597115758156,0.22841525105825,0.07576118529210482,-1.0566545019023477,-0.6709783922402854,-0.3052693864989772
6.562,0.0710249213328685,0.04782614505567348,0.22629511172146533,0.07441928313426131,-1.0634339127385304,-0.6709230089881958,-0.3079256770655523
6.564,0.07147538189452185,0.04797363591659311,0.22416148384390056,0.07307752343251209,-1.0701455556989803,-0.6708365353766341,-0.3105594399849817
6.566,0.07192156112962361,0.04811844436990994,0.22201450453382432,0.07173596870386893,-1.0767889477151154,-0.670719242497245,-0.31317043551211443
6.568,0.07236343221060892,0.04826057120306232,0.21985431199034977,0.07039468100497916,-1.0833636100723105,-0.6705714027945887,-0.31575842556815137
6.57,0.0728009685578716,0.048400017361832595,0.21768104550053796,0.06905372193339335,-1.089869068422786,-0.6703932900727074,-0.3183231737439624
6.572,0.07323414384077787,0.04853678395082178,0.21549484543650646,0.06771315262883687,-1.0963048527984756,-0.6701851795016911,-0.32086444530339564
6.574,0.07366293197868218,0.048670872233925015,0.21329585325252826,0.06637303377447508,-1.1026704976239257,-0.6699473476242446,-0.3233820071865982
6.576,0.07408730714194109,0.0488022836348062,0.21108421148214093,0.06503342559818492,-1.1089655417291662,-0.6696800723622525,-0.3258756280133269
6.578,0.07450724375292818,0.048931019737373155,0.20886006373524907,0.06369438787382246,-1.115189528362595,-0.6693836330233462,-0.3283450780862635
6.58,0.07492271648704789,0.04905708228625236,0.20662355469523364,0.0623559799224945,-1.1213420052038505,-0.6690583103074706,-0.3307901293943249
6.582,0.07533370027375133,0.049180473187264255,0.20437483011605062,0.061018260613823795,-1.1274225243767075,-0.668704386313448,-0.3332105556159841
6.584,0.07574017029755012,0.04930119450789808,0.20211403681933984,0.059681288367220454,-1.1334306424619491,-0.6683221445455475,-0.33560613212258006
6.586,0.07614211830723988,0.04941922703498405,0.19984123465373185,0.05834508448609157,-1.1393664178095237,-0.66791107823913,-0.3379769878063784
6.588,0.07653950923304911,0.049534587318322894,0.19755663069425133,0.05700973070254892,-1.1452290876124547,-0.6674719964341091,-0.3403226691431134
6.59,0.07693231960930978,0.04964727715255446,0.19526037182498351,0.055675282792174555,-1.1510182395420523,-0.6670051588047838,-0.34264296908395775
6.592,0.07732052654597443,0.049757298079736015,0.19295260427752292,0.05434179537379761,-1.1567334754294958,-0.6665108110926128,-0.3449376891142469
6.594,0.0777041074841134,0.04986465171263565,0.19063347495347316,0.05300932246277957,-1.1623744037919528,-0.6659891970314225,-0.34720663396012424
6.596,0.07808304019936499,0.049969339732003605,0.18830313140840327,0.05167791746680778,-1.167940639919742,-0.6654405582357029,-0.3494496116444116
6.598,0.0784573028053875,0.05007136388384422,0.18596172183579474,0.050347633181683116,-1.1734318059635225,-0.6648651340889007,-0.35166643354248855
6.6,0.07882687375730935,0.05017072597668731,0.183609395050998,0.04901852178711365,-1.1788475310214557,-0.6642631616317175,-0.3538569144381626
6.602,0.07919173185518044,0.05026742787885989,0.18124630047518359,0.04769063484250461,-1.1841874512263861,-0.6636348754504042,-0.356020872579545
6.604,0.07955185624742235,0.0503614715157576,0.17887258811929854,0.04636402328275199,-1.189451209833004,-0.662980507565057,-0.35815812973492067
6.606,0.07990722643428025,0.05045285886711655,0.17648840856801343,0.04503873741403027,-1.1946384573050337,-0.6623002873179114,-0.3602685112486287
6.608,0.08025782227127316,0.05054159196428477,0.17409391296367893,0.04371482690958596,-1.1997488514023977,-0.6615944412616408,-0.3623518460969304
6.61,0.08060362397264523,0.050627672887493896,0.17168925299027657,0.042392340805527666,-1.2047820572683952,-0.6608631930476485,-0.36440796694388766
6.612,0.08094459333984773,0.050711126206910415,0.16927466455148174,0.04107136895589412,-1.2097371854359404,-0.6601076156978096,-0.3664363191271669
6.614,0.08128072181228345,0.05079194154370643,0.16685025357181432,0.03975193592941353,-1.2146142303441678,-0.6593274501459822,-0.3684369615069706
6.616,0.08161199133148131,0.05087012035480189,0.16441617045368345,0.03843408743345781,-1.2194128986824568,-0.658522882049168,-0.3704097512769071
6.618,0.08193838245716156,0.050945666232238965,0.1619725738973372,0.037117872395390314,-1.2241328523512824,-0.6576941733631971,-0.37235451300019945
6.62,0.08225987603558876,0.0510185829102125,0.1595196234631005,0.03580333928188659,-1.2287737583928773,-0.6568415866444465,-0.37427107334436954
6.622,0.08257645319994594,0.05108887426602086,0.15705747956904073,0.034490536101518345,-1.2333352889862794,-0.6559653850778606,-0.37615926107301206
6.624,0.08288809537070721,0.05115654432101654,0.1545863034886445,0.03317951040734317,-1.2378171214423583,-0.6550658325049763,-0.3780189070375573
6.626,0.08319478425601132,0.05122159724155687,0.15210625734848776,0.031870309299490834,-1.2422189381988538,-0.6541431934519417,-0.379849844169043
6.628,0.08349650185203433,0.051284037339954666,0.1496175041259124,0.03056297942775299,-1.2465404268154021,-0.6531977331575429,-0.3816519074698763
6.63,0.08379323044336369,0.05134386907542898,0.14712020764669193,0.029257566994167067,-1.2507812799685847,-0.6522297176012202,-0.38342493400560945
6.632,0.08408495260337097,0.051401097055055814,0.14461453258270818,0.02795411775560607,-1.2549411954469538,-0.6512394135310955,-0.3851687628967026
6.634,0.08437165119458523,0.05145572603471871,0.14210064444962145,0.026652677026364844,-1.2590198761460702,-0.6502270884919901,-0.3868832353102935
6.636,0.08465330936906593,0.05150776092005947,0.13957870960454713,0.025353289680749732,-1.263017030063532,-0.6491930108534512,-0.38856819445196317
6.638,0.08492992344700162,0.05155718696599968,0.1370488079204157,0.024055982536868165,-1.2669327735558924,-0.6481367565792608,-0.39022377750179316
6.64,0.08520147150199976,0.0516040180812077,0.13451114579972342,0.02276080733842508,-1.270766647618512,-0.6470589003871119,-0.39184970343856973
6.642,0.08546793607221113,0.0516482619092265,0.1319659021775433,0.021467809686563612,-1.2745183290329563,-0.645959793215163,-0.39344578787533624
6.644,0.08572930231851388,0.051689922661955226,0.12941324101051976,0.02017703156276638,-1.278187572676706,-0.6448396614184712,-0.39501190128946323
6.646,0.08598555576080588,0.05172900460182926,0.12685332662658,0.018888514428946408,-1.2817741406219578,-0.6436987286766863,-0.396547917688583
6.648,0.08623668228071066,0.051765512039183274,0.12428632370679,0.017602299226844753,-1.285277802203711,-0.6425372158964724,-0.3980537146552466
6.65,0.08648266812428407,0.05179944932961448,0.12171239726720383,0.016318426377424724,-1.288698334087867,-0.6413553411139314,-0.39952917339158545
6.652,0.08672349990472034,0.051830820871345676,0.11913171264071952,0.015036935780269422,-1.292035520339319,-0.6401533193970226,-0.4009741787639717
6.654,0.08695916460505915,0.051859631102588545,0.11654443545892382,0.013757866812973725,-1.2952891524900574,-0.6389313627479818,-0.4023886193476811
6.656,0.08718964958089162,0.05188588449890675,0.11395073163394821,0.012481258330541867,-1.2984590296072578,-0.6376896800057457,-0.4037723874715518
6.658,0.08741494256306712,0.05190958557057913,0.11135076734031814,0.011207148664781617,-1.301544958361383,-0.636428476748369,-0.4051253792626482
6.66,0.08763503166039904,0.05193073885996278,0.10874470899680902,0.009935575623701901,-1.3045467530942685,-0.63514795519545,-0.40644749469091623
6.662,0.0878499053623722,0.051949348938856374,0.10613272324829091,0.008666576490904717,-1.3074642358872315,-0.6338483141105478,-0.40773863761385126
6.664,0.08805954313852166,0.05196543026100151,0.1035150101055942,0.007400206785052501,-1.3102969638418078,-0.6325301368200735,-0.4089985304354723
6.666,0.08826393702567961,0.0519789845378112,0.1008917268159574,0.006136497197111959,-1.3130448553080944,-0.6311935002272506,-0.41022713968810676
6.668,0.08846307867948387,0.05199001430920994,0.09826303351339426,0.004875479427986687,-1.3157078142429608,-0.6298385092671518,-0.4114244207454431
6.67,0.08865695745388136,0.05199852495660683,0.09562909998213762,0.003617190024788434,-1.318285674486661,-0.6284653761881533,-0.4125902799514199
6.672,0.08884556304212315,0.0520045219352049,0.09299009633536157,0.0023616651167267895,-1.3207782763668037,-0.627074311560616,-0.41372462667849996
6.674,0.08902888547757198,0.05200801077335488,0.09034619300372738,0.0011089404182924364,-1.3231854667113538,-0.625665524257697,-0.41482737333488845
6.676,0.0892069151345091,0.05200899707190885,0.08769756072393707,-1.4094876755624229e-4,-1.3255070988616273,-0.6242392214361611,-0.4158984353717491
6.678,0.08937964272894189,0.05200748650357377,0.08504437052727463,-0.0013879675462121304,-1.3277430326852984,-0.6227956085171872,-0.41693773129042455
6.68,0.089547059319411,0.0520034848122653,0.0823867937281595,-0.0026320814282327727,-1.329893134589395,-0.6213348891671832,-0.4179451826496531
6.682,0.08970915630779742,0.05199699781246128,0.0797250019126925,-0.003873256326157111,-1.331957277533299,-0.6198572652785923,-0.41892071407278625
6.684,0.08986592544012968,0.051988031388555504,0.07705916692720922,-0.005111458551318904,-1.3339353410417445,-0.6183629369507084,-0.41986425325500587
6.686,0.09001735880739137,0.05197659149421129,0.0743894608668216,-0.006346654810665652,-1.3358272112178224,-0.6168521024704817,-0.42077573097054444
6.688,0.09016344884632807,0.05196268415171517,0.07171605606397094,-0.007578812203572028,-1.3376327807559754,-0.6153249582933313,-0.4216550810799006
6.69,0.09030418951979677,0.05194631414370536,0.0690391208794974,-0.008807900689757168,-1.3393519839194086,-0.6137816481216387,-0.4225022645455414
6.692,0.09043957381821051,0.051927487783286576,0.06635882858533626,-0.01003388785001867,-1.3409847224660891,-0.6122223707438093,-0.4233172185669168
6.694,0.09056959482657746,0.051906211731372824,0.06367535355880576,-0.011256741116770233,-1.3425308972673702,-0.6106473340025909,-0.4240998782898344
6.696,0.09069424646901833,0.051882492171573535,0.06098886862461828,-0.012476429328903367,-1.3439904303663157,-0.6090567226815911,-0.4248501919512088
6.698,0.09081352302718926,0.05185633534431215,0.0582995467600226,-0.013692921718025127,-1.345363250691692,-0.6074507193030407,-0.4255681110677949
6.7,0.09092741914135727,0.051827747545882374,0.055607561082402335,-0.014906187905833838,-1.34664929407892,-0.6058295040970305,-0.426253590448867
6.702,0.09103592981147622,0.05179673512750421,0.05291308483686203,-0.016116197901500186,-1.347848503291036,-0.604193254970733,-0.4269065882089012
6.704,0.09113905039826209,0.05176330449438008,0.050216291383825676,-0.017322922099042955,-1.3489608280396403,-0.6025421474776345,-0.4275270657802544
6.706,0.09123677662426882,0.051727462104751036,0.04751735418662765,-0.018526331274707937,-1.3499862250058594,-0.6008763547867626,-0.4281149879258457
6.708,0.09132910457496365,0.051689214468952825,0.044816446799111044,-0.019726396584343713,-1.3509246578612943,-0.5991960476519178,-0.4286703227518357
6.71,0.09141603069980297,0.05164856814847199,0.04211374285321392,-0.02092308956078267,-1.3517760972889805,-0.5975013943808968,-0.4291930417203082
6.712,0.09149755181330785,0.05160552975500204,0.039409416046567766,-0.022116382111216786,-1.3525405210043424,-0.5957925608047252,-0.4296831196619505
6.714,0.09157366509613961,0.05156010594949957,0.03670364013008834,-0.02330624651457655,-1.3532179137761466,-0.5940697102468855,-0.4301405347887329
6.716,0.09164436348716762,0.05151230712515897,0.03399659905659681,-0.02449264925568644,-1.3538081424592237,-0.592333159950245,-0.4305651877762282
6.718,0.09170964442996829,0.05146214041636801,0.03128846768823748,-0.0256755627171307,-1.3543111931760174,-0.5905830841735341,-0.430957055338687
6.72,0.09176950844514092,0.051409610839752824,0.02857941493392242,-0.02685496326607392,-1.354727132592073,-0.5888195626613553,-0.4313161651538791
6.722,0.09182395376202798,0.05135472558488793,0.02586961557420668,-0.02803082407167451,-1.3550559623294625,-0.587042762881915,-0.4316425015943412
6.724,0.09187297894707921,0.051297491913395936,0.023159244456764542,-0.029203118615701833,-1.355297690235211,-0.5852528508101422,-0.43193605187306605
6.726,0.09191658290373048,0.051237917158960096,0.02044847648661428,-0.03037182068831679,-1.355452330369797,-0.5834499909375377,-0.43219680603516936
